Date,Store,Department,Revenue,day_of_week,is_weekend,is_holiday,day_of_month,is_month_start,is_month_end,Revenue_growth,cumulative_Revenue,Revenue_per_day_of_week,Previous_day_revenue,Revenue_from_7_days_ago,7_day_rolling_average_of_revenue,Profile,Size,Quantity
2022-01-17,ABC,Household,0.035487182369093,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.0753676470588235,0.5977338368850319,0.0,0.1153509215969666,0.1364210744870204,0.0310434409435176,0.0,0.0,747.0
2022-01-17,XYZ,Beverages,0.0910713165605565,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.2389705882352941,0.5988461324704175,0.0,0.035487182369093,0.0169837818614598,0.0727646293802255,1.0,1.0,1297.0
2022-01-17,XYZ,Grocery,0.2729710113878213,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.3474264705882353,0.6011444157437197,0.0,0.0910713165605565,0.0239246592800505,0.2130110231452452,1.0,1.0,3487.21
2022-01-17,XYZ,Household,0.0871991328217733,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.0533088235294117,0.6022314646561518,0.0,0.2729710113878213,0.2168213983545378,0.1400163585694047,1.0,1.0,1363.0
2022-01-18,ABC,Beverages,0.148575180908175,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.21875,0.6037186859565047,0.244794017061487,0.0871991328217733,0.0704666955152576,0.1840018769099083,0.0,0.0,1473.0
2022-01-18,ABC,Grocery,0.2412472352085697,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.2261029411764705,0.605810129887984,0.244794017061487,0.148575180908175,0.0245137923329032,0.3060518030563384,0.0,0.0,2574.99
2022-01-18,ABC,Household,0.090044532870886,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.0643382352941176,0.6069157308344383,0.244794017061487,0.2412472352085697,0.1153509215969666,0.2918009104861198,0.0,0.0,1112.0
2022-01-18,XYZ,Beverages,0.0265782215562341,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.0827205882352941,0.6076075308578428,0.244794017061487,0.090044532870886,0.035487182369093,0.2867839772991242,1.0,1.0,854.0
2022-01-18,XYZ,Grocery,0.1909295838163022,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.4356617647058823,0.6093709032477355,0.244794017061487,0.0265782215562341,0.0910713165605565,0.3430175370110908,1.0,1.0,2794.62
2022-01-18,XYZ,Household,0.058150711553937,0.1666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.0606617647058823,0.6102685562256925,0.244794017061487,0.1909295838163022,0.2729710113878213,0.2220449901008346,1.0,1.0,1046.0
2022-01-19,ABC,Beverages,0.0643378894366854,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.1580882352941176,0.611206549624753,0.2362497938448875,0.058150711553937,0.0871991328217733,0.2091710472764663,0.0,0.0,1237.0
2022-01-19,ABC,Grocery,0.1343818852615156,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.2408088235294117,0.6126012304747047,0.2362497938448875,0.0643378894366854,0.148575180908175,0.2011783120651651,0.0,0.0,1882.58
2022-01-19,ABC,Household,0.0364428018875445,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.0661764705882353,0.6133573476855538,0.2362497938448875,0.1343818852615156,0.2412472352085697,0.085846049190987,0.0,0.0,812.0
2022-01-19,XYZ,Beverages,0.0878058686383968,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.2316176470588235,0.6144483525209908,0.2362497938448875,0.0364428018875445,0.090044532870886,0.0845853818915616,1.0,1.0,1027.0
2022-01-19,XYZ,Grocery,0.1646129375264655,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.2352941176470588,0.6160401401393608,0.2362497938448875,0.0878058686383968,0.0265782215562341,0.1623173749369429,1.0,1.0,2409.32
2022-01-19,XYZ,Household,0.0289726588452798,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.0477941176470588,0.6167475519155184,0.2362497938448875,0.1646129375264655,0.1909295838163022,0.071113970574938,1.0,1.0,883.0
2022-01-20,ABC,Beverages,0.0642587910278644,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.2113970588235294,0.6176850295922388,0.6991116300480806,0.0289726588452798,0.058150711553937,0.0745536270830304,0.0,0.0,1033.0
2022-01-20,ABC,Grocery,0.1357148371786515,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.2426470588235293,0.6190884013007306,0.6991116300480806,0.0642587910278644,0.0643378894366854,0.1147484045711754,0.0,0.0,2079.78
2022-01-20,ABC,Household,0.0569933417691887,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.0827205882352941,0.6199785081826571,0.6991116300480806,0.1357148371786515,0.1343818852615156,0.0711683067990044,0.0,0.0,995.0
2022-01-20,XYZ,Beverages,0.0432929924553621,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.1323529411764706,0.620779288663305,0.6991116300480806,0.0569933417691887,0.0364428018875445,0.0750258651088916,1.0,1.0,903.0
2022-01-20,XYZ,Grocery,0.1791832049246455,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.3547794117647058,0.6224660745567213,0.6991116300480806,0.0432929924553621,0.0878058686383968,0.1264835236951408,1.0,1.0,2686.04
2022-01-20,XYZ,Household,0.0507483171421054,0.5,0.0,0.0,0.6333333333333333,0.0,0.0,0.0588235294117647,0.6233154638216692,0.6991116300480806,0.1791832049246455,0.1646129375264655,0.0623625143526345,1.0,1.0,968.0
2022-01-21,ABC,Beverages,0.0754887072701594,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.1856617647058823,0.6243261606537269,1.0,0.0507483171421054,0.0289726588452798,0.088557278335123,0.0,0.0,1161.0
2022-01-21,ABC,Grocery,0.1661899892334623,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.2591911764705882,0.6259282306634717,1.0,0.0754887072701594,0.0642587910278644,0.1459581783344979,0.0,0.0,2371.41
2022-01-21,ABC,Household,0.0561808249238502,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0680147058823529,0.6268130399282273,1.0,0.1661899892334623,0.1357148371786515,0.1011698888005724,0.0,0.0,955.0
2022-01-21,XYZ,Beverages,0.0838350372930647,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.1875,0.6278781549074252,1.0,0.0561808249238502,0.0569933417691887,0.11628535244045,1.0,1.0,993.0
2022-01-21,XYZ,Grocery,0.1843123394944438,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.2647058823529411,0.6295983827699873,1.0,0.0838350372930647,0.0432929924553621,0.1956981097788664,1.0,1.0,2753.86
2022-01-21,XYZ,Household,0.0275841566576604,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0422794117647058,0.6302967414993395,1.0,0.1843123394944438,0.1791832049246455,0.1103275600415798,1.0,1.0,821.0
2022-01-22,ABC,Beverages,0.072140607503889,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.2279411764705882,0.6312856086906784,0.7298063138741027,0.0275841566576604,0.0507483171421054,0.1223742918703202,0.0,0.0,1257.0
2022-01-22,ABC,Grocery,0.172656164822797,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.2720588235294117,0.6329298382236733,0.7298063138741027,0.072140607503889,0.0754887072701594,0.1770925629389194,0.0,0.0,2267.43
2022-01-22,ABC,Household,0.093136021572895,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.0919117647058823,0.6340555957043894,0.7298063138741027,0.172656164822797,0.1661899892334623,0.135953413931996,0.0,0.0,1190.0
2022-01-22,XYZ,Beverages,0.0344109953216266,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.088235294117647,0.6347984654834962,0.7298063138741027,0.093136021572895,0.0561808249238502,0.1236940830026276,1.0,1.0,924.0
2022-01-22,XYZ,Grocery,0.2462140891619603,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.4926470588235294,0.636922293382196,0.7298063138741027,0.0344109953216266,0.0838350372930647,0.2151351952783055,1.0,1.0,3362.03
2022-01-22,XYZ,Household,0.0562412863601222,0.8333333333333333,1.0,0.0,0.7,0.0,0.0,0.0441176470588235,0.6378074968560622,0.7298063138741027,0.2462140891619603,0.1843123394944438,0.143014070698682,1.0,1.0,1125.0
2022-01-23,ABC,Beverages,0.0815296798534597,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.1856617647058823,0.63885758088393,0.85813673838146,0.0562412863601222,0.0275841566576604,0.1733926194013435,0.0,0.0,868.0
2022-01-23,ABC,Grocery,0.1504237521967456,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.2297794117647058,0.640356854885782,0.85813673838146,0.0815296798534597,0.072140607503889,0.2174765032417441,0.0,0.0,2152.11
2022-01-23,ABC,Household,0.0498063863049712,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.0698529411764705,0.6412001027531635,0.85813673838146,0.1504237521967456,0.172656164822797,0.1482956394856134,0.0,0.0,874.0
2022-01-23,XYZ,Beverages,0.1234059866060841,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.2555147058823529,0.6425232206793186,0.85813673838146,0.0498063863049712,0.093136021572895,0.1653416802470639,1.0,1.0,1278.0
2022-01-23,XYZ,Grocery,0.3491401219614303,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.3547794117647058,0.6453181272070011,0.85813673838146,0.1234059866060841,0.0344109953216266,0.3425762616431144,1.0,1.0,4184.33
2022-01-23,XYZ,Household,0.112656579673108,1.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.0496323529411764,0.6465711589028559,0.85813673838146,0.3491401219614303,0.2462140891619603,0.267365519570229,1.0,1.0,1363.0
2022-01-24,ABC,Beverages,0.0842723219790839,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.1231617647058823,0.6476391249821564,0.0,0.112656579673108,0.0562412863601222,0.2831507466861331,0.0,0.0,992.0
2022-01-24,ABC,Grocery,0.1741133225623937,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.2518382352941176,0.6492928551621959,0.0,0.0842723219790839,0.0815296798534597,0.335287723059451,0.0,0.0,2317.78
2022-01-24,ABC,Household,0.0561585496578553,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0643382352941176,0.650177519192016,0.0,0.1741133225623937,0.1504237521967456,0.2822038036569428,0.0,0.0,935.0
2022-01-24,XYZ,Beverages,0.0164756936513853,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0974264705882353,0.6508034506422269,0.0,0.0561585496578553,0.0498063863049712,0.2634341610021832,1.0,1.0,769.0
2022-01-24,XYZ,Grocery,0.1695958721004505,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.4430147058823529,0.6524277270390291,0.0,0.0164756936513853,0.1234059866060841,0.2894452396962347,1.0,1.0,2562.31
2022-01-24,XYZ,Household,0.0558127738859971,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0661764705882353,0.6533101366076933,0.0,0.1695958721004505,0.3491401219614303,0.1242627213090468,1.0,1.0,946.0
2022-01-25,ABC,Beverages,0.0549339403916109,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.1488970588235294,0.6541868161740358,0.244794017061487,0.0558127738859971,0.112656579673108,0.09175715717726,0.0,0.0,874.0
2022-01-25,ABC,Grocery,0.2195385034787893,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.375,0.6561367190131262,0.244794017061487,0.0549339403916109,0.0842723219790839,0.1679301040890967,0.0,0.0,2729.12
2022-01-25,ABC,Household,0.0921665595677181,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.0716911764705882,0.6572561555928116,0.244794017061487,0.2195385034787893,0.1741133225623937,0.1217831371678567,0.0,0.0,1128.0
2022-01-25,XYZ,Beverages,0.0170627158576032,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.0698529411764705,0.6578859144331094,0.244794017061487,0.0921665595677181,0.0561585496578553,0.0997669521649513,1.0,1.0,886.0
2022-01-25,XYZ,Grocery,0.271942074422438,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.6360294117647058,0.6601774889935234,0.244794017061487,0.0170627158576032,0.0164756936513853,0.2436286805030234,1.0,1.0,3661.5
2022-01-25,XYZ,Household,0.0786726913623949,0.1666666666666666,0.0,0.0,0.8,0.0,0.0,0.0496323529411764,0.6612089454306228,0.244794017061487,0.271942074422438,0.1695958721004505,0.1924267722165066,1.0,1.0,1187.0
2022-01-26,ABC,Beverages,0.1231121652403416,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.2022058823529411,0.6625301476388191,0.2362497938448875,0.0786726913623949,0.0558127738859971,0.2303253372530678,0.0,0.0,1095.0
2022-01-26,ABC,Grocery,0.2120559340202803,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.2316176470588235,0.6644312640228718,0.2362497938448875,0.1231121652403416,0.0549339403916109,0.3188060138471446,0.0,0.0,2612.75
2022-01-26,ABC,Household,0.0901044639436819,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0735294117647058,0.6655372557204621,0.2362497938448875,0.2120559340202803,0.2195385034787893,0.2459173456760814,0.0,0.0,1155.0
2022-01-26,XYZ,Beverages,0.1166300840503595,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.1801470588235294,0.6668161947007484,0.2362497938448875,0.0901044639436819,0.0921665595677181,0.2596935750561482,1.0,1.0,1123.0
2022-01-26,XYZ,Grocery,0.2074044129752215,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.2352941176470588,0.6686869831255708,0.2362497938448875,0.1166300840503595,0.0170627158576032,0.3668814045113198,1.0,1.0,2913.41
2022-01-26,XYZ,Household,0.0742397224985548,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0661764705882353,0.669689536565636,0.2362497938448875,0.2074044129752215,0.271942074422438,0.2555485511514502,1.0,1.0,1103.0
2022-01-27,ABC,Beverages,0.1301622869277331,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.2169117647058823,0.6710567056309165,0.6991116300480806,0.0742397224985548,0.0786726913623949,0.2845440662909458,0.0,0.0,1253.0
2022-01-27,ABC,Grocery,0.2163759036419089,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.2261029411764705,0.6729859882213436,0.6991116300480806,0.1301622869277331,0.1231121652403416,0.3370640304629066,0.0,0.0,2602.14
2022-01-27,ABC,Household,0.0590861560457588,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.0533088235294117,0.6738897402712574,0.6991116300480806,0.2163759036419089,0.2120559340202803,0.2509215885637279,0.0,0.0,991.0
2022-01-27,XYZ,Beverages,0.124649688957467,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.2371323529411764,0.6752209671479775,0.6991116300480806,0.0590861560457588,0.0901044639436819,0.2703751693616617,1.0,1.0,1170.0
2022-01-27,XYZ,Grocery,0.2157252749440059,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.2334558823529411,0.6771460077025769,0.6991116300480806,0.124649688957467,0.1166300840503595,0.3261790150492105,1.0,1.0,3012.13
2022-01-27,XYZ,Household,0.0618074669523756,0.5,0.0,0.0,0.8666666666666667,0.0,0.0,0.0551470588235294,0.6780675026896031,0.6991116300480806,0.2157252749440059,0.2074044129752215,0.2441884753224166,1.0,1.0,1091.0
2022-01-28,ABC,Beverages,0.1311484978114843,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.2408088235294117,0.679441101858754,1.0,0.0618074669523756,0.0742397224985548,0.2762357252164255,0.0,0.0,1319.0
2022-01-28,ABC,Grocery,0.1666614293273404,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.181985294117647,0.681046245696749,1.0,0.1311484978114843,0.1301622869277331,0.296789619778352,0.0,0.0,2358.76
2022-01-28,ABC,Household,0.0746756600613449,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.0827205882352941,0.6820516414536612,1.0,0.1666614293273404,0.2163759036419089,0.2169934356029295,0.0,0.0,1062.0
2022-01-28,XYZ,Beverages,0.1925807644263493,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.2904411764705882,0.683825779556046,1.0,0.0746756600613449,0.0590861560457588,0.2921687410079454,1.0,1.0,1336.0
2022-01-28,XYZ,Grocery,0.2299235400964361,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.1764705882352941,0.6858433928585297,1.0,0.1925807644263493,0.124649688957467,0.3514520075353199,1.0,1.0,3162.79
2022-01-28,XYZ,Household,0.0560164122462687,0.6666666666666666,0.0,0.0,0.9,0.0,0.0,0.0477941176470588,0.6867271301511424,1.0,0.2299235400964361,0.2157252749440059,0.2615145598396848,1.0,1.0,1051.0
2022-01-29,ABC,Beverages,0.0337288046932627,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.1213235294117646,0.6874655520411902,0.7298063138741027,0.0560164122462687,0.0618074669523756,0.2457025095704612,0.0,0.0,966.0
2022-01-29,ABC,Grocery,0.2131613069698347,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.4411764705882353,0.6893738754668584,0.7298063138741027,0.0337288046932627,0.1311484978114843,0.2918866902196113,0.0,0.0,2587.44
2022-01-29,ABC,Household,0.1059134535802046,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.0827205882352941,0.6905829419196782,0.7298063138741027,0.2131613069698347,0.1666614293273404,0.2576774481735596,0.0,0.0,1236.0
2022-01-29,XYZ,Beverages,0.0994383307590285,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.1452205882352941,0.6917497905132155,0.7298063138741027,0.1059134535802046,0.0746756600613449,0.2716221428454799,1.0,1.0,1255.0
2022-01-29,XYZ,Grocery,0.2742952600403149,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.3308823529411764,0.6940567078651139,0.7298063138741027,0.0994383307590285,0.1925807644263493,0.3176383390543167,1.0,1.0,3539.0
2022-01-29,XYZ,Household,0.0854367349907945,0.8333333333333333,1.0,0.0,0.9333333333333332,0.0,0.0,0.0533088235294117,0.6951322659277687,0.7298063138741027,0.2742952600403149,0.2299235400964361,0.2362729481432346,1.0,1.0,1205.0
2022-01-30,ABC,Beverages,0.0245069612513315,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.0827205882352941,0.6958105613152759,0.85813673838146,0.0854367349907945,0.0560164122462687,0.2185289200109943,0.0,0.0,923.0
2022-01-30,ABC,Grocery,0.231039032381114,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.5165441176470588,0.6978354476721116,0.85813673838146,0.0245069612513315,0.0337288046932627,0.3296409579808718,0.0,0.0,2869.22
2022-01-30,ABC,Household,0.0919449684037815,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.0680147058823529,0.6989534394408268,0.85813673838146,0.231039032381114,0.2131613069698347,0.2613799423149585,0.0,0.0,1170.0
2022-01-30,XYZ,Beverages,0.0476964731099326,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.1029411764705882,0.6997829306896981,0.85813673838146,0.0919449684037815,0.1059134535802046,0.2285960069544512,1.0,1.0,1048.0
2022-01-30,XYZ,Grocery,0.3216104866691098,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.5459558823529411,0.7023983437466049,0.85813673838146,0.0476964731099326,0.0994383307590285,0.353708643814469,1.0,1.0,4040.21
2022-01-30,XYZ,Household,0.0862183634672866,1.0,1.0,0.0,0.9666666666666668,0.0,0.0,0.0422794117647058,0.7034789980339868,0.85813673838146,0.3216104866691098,0.2742952600403149,0.2477961998971771,1.0,1.0,1298.0
2022-01-31,ABC,Beverages,0.0290330831561084,0.0,0.0,0.0,1.0,0.0,1.0,0.0863970588235294,0.7041868037771967,0.0,0.0862183634672866,0.0854367349907945,0.2160334050492045,0.0,0.0,887.0
2022-01-31,ABC,Grocery,0.2082725914673734,0.0,0.0,0.0,1.0,0.0,1.0,0.4540441176470587,0.7060632527336301,0.0,0.0290330831561084,0.0245069612513315,0.3195180086323723,0.0,0.0,2603.87
2022-01-31,ABC,Household,0.0874326359493824,0.0,0.0,0.0,1.0,0.0,1.0,0.0735294117647058,0.7071518240885635,0.0,0.2082725914673734,0.231039032381114,0.2386484174726313,0.0,0.0,1115.0
2022-01-31,XYZ,Beverages,0.0154740332795762,0.0,0.0,0.0,1.0,0.0,1.0,0.0716911764705882,0.7077712247041023,0.0,0.0874326359493824,0.0919449684037815,0.1955850469471038,1.0,1.0,791.0
2022-01-31,XYZ,Grocery,0.2190919003064955,0.0,0.0,0.0,1.0,0.0,1.0,0.5441176470588235,0.7097182156518955,0.0,0.0154740332795762,0.0476964731099326,0.2921035960775142,1.0,1.0,2996.91
2022-01-31,XYZ,Household,0.0631475098291865,0.0,0.0,0.0,1.0,0.0,1.0,0.0551470588235294,0.7106484477651624,0.0,0.2190919003064955,0.3216104866691098,0.1465543715248414,1.0,1.0,1141.0
